timestamp,outcome,token_id,price,datetime
1779271211,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0295,2026-05-20 10:00:11+00:00
1779271211,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.1805,2026-05-20 10:00:11+00:00
1779271212,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.415,2026-05-20 10:00:12+00:00
1779274807,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.3785,2026-05-20 11:00:07+00:00
1779274808,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0295,2026-05-20 11:00:08+00:00
1779274808,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.1795,2026-05-20 11:00:08+00:00
1779274809,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.415,2026-05-20 11:00:09+00:00
1779278405,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.3755,2026-05-20 12:00:05+00:00
1779278411,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.1795,2026-05-20 12:00:11+00:00
1779278415,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0295,2026-05-20 12:00:15+00:00
1779278418,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.415,2026-05-20 12:00:18+00:00
1779282007,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.3755,2026-05-20 13:00:07+00:00
1779282009,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.1795,2026-05-20 13:00:09+00:00
1779282010,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0305,2026-05-20 13:00:10+00:00
1779282011,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.415,2026-05-20 13:00:11+00:00
1779285607,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.3775,2026-05-20 14:00:07+00:00
1779285608,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.1795,2026-05-20 14:00:08+00:00
1779285610,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0305,2026-05-20 14:00:10+00:00
1779285612,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.415,2026-05-20 14:00:12+00:00
1779289204,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.3775,2026-05-20 15:00:04+00:00
1779289207,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.1795,2026-05-20 15:00:07+00:00
1779289209,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0315,2026-05-20 15:00:09+00:00
1779289211,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.425,2026-05-20 15:00:11+00:00
1779292807,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.3775,2026-05-20 16:00:07+00:00
1779292808,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0315,2026-05-20 16:00:08+00:00
1779292808,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.1765,2026-05-20 16:00:08+00:00
1779292809,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.425,2026-05-20 16:00:09+00:00
1779296404,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.3775,2026-05-20 17:00:04+00:00
1779296405,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.1785,2026-05-20 17:00:05+00:00
1779296406,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0315,2026-05-20 17:00:06+00:00
1779296407,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.425,2026-05-20 17:00:07+00:00
1779300006,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.3775,2026-05-20 18:00:06+00:00
1779300009,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.1785,2026-05-20 18:00:09+00:00
1779300011,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0305,2026-05-20 18:00:11+00:00
1779300013,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.425,2026-05-20 18:00:13+00:00
1779303605,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.3775,2026-05-20 19:00:05+00:00
1779303606,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.1755,2026-05-20 19:00:06+00:00
1779303607,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0305,2026-05-20 19:00:07+00:00
1779303608,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.425,2026-05-20 19:00:08+00:00
1779307207,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.378,2026-05-20 20:00:07+00:00
1779307208,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.1755,2026-05-20 20:00:08+00:00
1779307209,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0305,2026-05-20 20:00:09+00:00
1779307209,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.425,2026-05-20 20:00:09+00:00
1779310806,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.3785,2026-05-20 21:00:06+00:00
1779310809,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.177,2026-05-20 21:00:09+00:00
1779310812,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0305,2026-05-20 21:00:12+00:00
1779310814,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.425,2026-05-20 21:00:14+00:00
1779314419,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.3785,2026-05-20 22:00:19+00:00
1779314421,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0305,2026-05-20 22:00:21+00:00
1779314421,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.1755,2026-05-20 22:00:21+00:00
1779314422,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.425,2026-05-20 22:00:22+00:00
1779318019,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.3785,2026-05-20 23:00:19+00:00
1779318020,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.1765,2026-05-20 23:00:20+00:00
1779318021,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0305,2026-05-20 23:00:21+00:00
1779318021,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.425,2026-05-20 23:00:21+00:00
1779321605,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.378,2026-05-21 00:00:05+00:00
1779321613,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.1765,2026-05-21 00:00:13+00:00
1779321615,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0305,2026-05-21 00:00:15+00:00
1779321617,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.425,2026-05-21 00:00:17+00:00
1779325207,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.3815,2026-05-21 01:00:07+00:00
1779325208,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.1755,2026-05-21 01:00:08+00:00
1779325209,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0305,2026-05-21 01:00:09+00:00
1779325209,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.425,2026-05-21 01:00:09+00:00
1779328804,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.1755,2026-05-21 02:00:04+00:00
1779328804,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.3005,2026-05-21 02:00:04+00:00
1779328805,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0295,2026-05-21 02:00:05+00:00
1779328805,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.495,2026-05-21 02:00:05+00:00
1779332407,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.313,2026-05-21 03:00:07+00:00
1779332410,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.1665,2026-05-21 03:00:10+00:00
1779332412,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0295,2026-05-21 03:00:12+00:00
1779332414,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.505,2026-05-21 03:00:14+00:00
1779336007,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.1725,2026-05-21 04:00:07+00:00
1779336007,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.3315,2026-05-21 04:00:07+00:00
1779336008,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0295,2026-05-21 04:00:08+00:00
1779336008,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.485,2026-05-21 04:00:08+00:00
1779339605,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.3175,2026-05-21 05:00:05+00:00
1779339607,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.1735,2026-05-21 05:00:07+00:00
1779339608,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0295,2026-05-21 05:00:08+00:00
1779339610,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.485,2026-05-21 05:00:10+00:00
1779343204,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.3265,2026-05-21 06:00:04+00:00
1779343207,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.1745,2026-05-21 06:00:07+00:00
1779343212,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0295,2026-05-21 06:00:12+00:00
1779343215,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.485,2026-05-21 06:00:15+00:00
1779346807,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.3275,2026-05-21 07:00:07+00:00
1779346810,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.1745,2026-05-21 07:00:10+00:00
1779346812,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0295,2026-05-21 07:00:12+00:00
1779346814,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.485,2026-05-21 07:00:14+00:00
1779350405,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.3265,2026-05-21 08:00:05+00:00
1779350406,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.1745,2026-05-21 08:00:06+00:00
1779350408,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0305,2026-05-21 08:00:08+00:00
1779350409,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.485,2026-05-21 08:00:09+00:00
1779354017,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.3195,2026-05-21 09:00:17+00:00
1779354018,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.174,2026-05-21 09:00:18+00:00
1779354019,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0295,2026-05-21 09:00:19+00:00
1779354020,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.485,2026-05-21 09:00:20+00:00
1779357604,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.3125,2026-05-21 10:00:04+00:00
1779357605,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0295,2026-05-21 10:00:05+00:00
1779357605,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.1745,2026-05-21 10:00:05+00:00
1779357606,Oklahoma City Thunder,49500299856831034491021962156746701298730459370557900271970866855042624695770,0.485,2026-05-21 10:00:06+00:00
1779361209,San Antonio Spurs,102227184035967850089766981958743064457339118173548431660886438726896222843254,0.313,2026-05-21 11:00:09+00:00
1779361211,New York Knicks,20257190540739490630509657713144742134547949967093643458458133445357169845406,0.174,2026-05-21 11:00:11+00:00
1779361213,Cleveland Cavaliers,21929863894047830651599085392978377118642353711084157807549430066031384497667,0.0295,2026-05-21 11:00:13+00:00
